session_id,set_id,directory,image_count,chosen_index,chosen_path,crop_x1,crop_y1,crop_x2,crop_y2,timestamp,image_0_path,image_0_stage,width_0,height_0,image_1_path,image_1_stage,width_1,height_1
2025-10-04 21:23:51,t_e279638ee2b2,mojo1,2,1,mojo1/20250708_060530_stage2_upscaled.png,0.0,0.0673828125,0.54736328125,0.61474609375,2025-10-05T01:24:18.152546Z,mojo1/20250708_060416_stage1_generated.png,stage1_generated,1024,1024,mojo1/20250708_060530_stage2_upscaled.png,stage2_upscaled,2048,2048
2025-10-16 15:02:35,crop_20250710_041554_stage2_upscaled,crop,1,0,crop/20250710_041554_stage2_upscaled.png,0.0,57.0,1379.0,2073.0,2025-10-16T19:55:49.019232Z,crop/20250710_041554_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_041736_stage2_upscaled,crop,1,0,crop/20250710_041736_stage2_upscaled.png,388.0,83.0,1522.0,1741.0,2025-10-16T19:56:09.610282Z,crop/20250710_041736_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_041917_stage2_upscaled,crop,1,0,crop/20250710_041917_stage2_upscaled.png,163.0,0.0,1266.0,1611.0,2025-10-16T19:56:09.885341Z,crop/20250710_041917_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_042922_stage2_upscaled,crop,1,0,crop/20250710_042922_stage2_upscaled.png,292.0,0.0,1370.0,1575.0,2025-10-16T19:56:10.145655Z,crop/20250710_042922_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_043244_stage2_upscaled,crop,1,0,crop/20250710_043244_stage2_upscaled.png,348.0,0.0,1187.0,1227.0,2025-10-16T19:56:25.742978Z,crop/20250710_043244_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_045117_stage2_upscaled,crop,1,0,crop/20250710_045117_stage2_upscaled.png,223.0,0.0,1643.0,2075.0,2025-10-16T19:56:26.315141Z,crop/20250710_045117_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_045943_stage2_upscaled,crop,1,0,crop/20250710_045943_stage2_upscaled.png,23.0,0.0,1371.0,1969.0,2025-10-16T19:56:47.121291Z,crop/20250710_045943_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_050808_stage2_upscaled,crop,1,0,crop/20250710_050808_stage2_upscaled.png,201.0,0.0,1462.0,1843.0,2025-10-16T19:56:47.442177Z,crop/20250710_050808_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_050949_stage2_upscaled,crop,1,0,crop/20250710_050949_stage2_upscaled.png,361.0,9.0,1433.0,1576.0,2025-10-16T19:56:47.701345Z,crop/20250710_050949_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_051131_stage2_upscaled,crop,1,0,crop/20250710_051131_stage2_upscaled.png,0.0,0.0,1664.0,2432.0,2025-10-16T19:57:07.121160Z,crop/20250710_051131_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_051312_stage2_upscaled,crop,1,0,crop/20250710_051312_stage2_upscaled.png,497.0,0.0,1622.0,1645.0,2025-10-16T19:57:07.405413Z,crop/20250710_051312_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_051634_stage2_upscaled,crop,1,0,crop/20250710_051634_stage2_upscaled.png,395.0,0.0,1645.0,1827.0,2025-10-16T19:57:07.725366Z,crop/20250710_051634_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_051957_stage2_upscaled,crop,1,0,crop/20250710_051957_stage2_upscaled.png,309.0,86.0,1663.0,2064.0,2025-10-16T19:57:26.982092Z,crop/20250710_051957_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_053831_stage2_upscaled,crop,1,0,crop/20250710_053831_stage2_upscaled.png,234.0,0.0,1428.0,1744.0,2025-10-16T19:57:27.284980Z,crop/20250710_053831_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_054013_stage2_upscaled,crop,1,0,crop/20250710_054013_stage2_upscaled.png,419.0,0.0,1598.0,1723.0,2025-10-16T19:57:27.588474Z,crop/20250710_054013_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_054154_stage2_upscaled,crop,1,0,crop/20250710_054154_stage2_upscaled.png,176.0,0.0,1486.0,1916.0,2025-10-16T19:57:45.874566Z,crop/20250710_054154_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_054658_stage2_upscaled,crop,1,0,crop/20250710_054658_stage2_upscaled.png,33.0,357.0,1409.0,2369.0,2025-10-16T19:57:46.224081Z,crop/20250710_054658_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_054839_stage2_upscaled,crop,1,0,crop/20250710_054839_stage2_upscaled.png,21.0,3.0,1223.0,1759.0,2025-10-16T19:57:46.526635Z,crop/20250710_054839_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_055524_stage2_upscaled,crop,1,0,crop/20250710_055524_stage2_upscaled.png,348.0,0.0,1314.0,1413.0,2025-10-16T19:57:58.630587Z,crop/20250710_055524_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_055705_stage2_upscaled,crop,1,0,crop/20250710_055705_stage2_upscaled.png,0.0,0.0,1664.0,2432.0,2025-10-16T19:57:59.086708Z,crop/20250710_055705_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_060532_stage2_upscaled,crop,1,0,crop/20250710_060532_stage2_upscaled.png,323.0,98.0,1663.0,2056.0,2025-10-16T19:57:59.446063Z,crop/20250710_060532_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_060714_stage2_upscaled,crop,1,0,crop/20250710_060714_stage2_upscaled.png,0.0,142.0,938.0,1512.0,2025-10-16T19:58:16.898348Z,crop/20250710_060714_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_060855_stage2_upscaled,crop,1,0,crop/20250710_060855_stage2_upscaled.png,0.0,109.0,907.0,1435.0,2025-10-16T19:58:17.106698Z,crop/20250710_060855_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_061036_stage2_upscaled,crop,1,0,crop/20250710_061036_stage2_upscaled.png,392.0,65.0,1663.0,1923.0,2025-10-16T19:58:17.388406Z,crop/20250710_061036_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_061217_stage2_upscaled,crop,1,0,crop/20250710_061217_stage2_upscaled.png,71.0,0.0,1591.0,2221.0,2025-10-16T19:58:56.587325Z,crop/20250710_061217_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_061540_stage2_upscaled,crop,1,0,crop/20250710_061540_stage2_upscaled.png,0.0,368.0,950.0,1757.0,2025-10-16T19:58:56.809356Z,crop/20250710_061540_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_061721_stage2_upscaled,crop,1,0,crop/20250710_061721_stage2_upscaled.png,82.0,412.0,1460.0,2426.0,2025-10-16T19:58:57.181304Z,crop/20250710_061721_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_061902_stage2_upscaled,crop,1,0,crop/20250710_061902_stage2_upscaled.png,0.0,135.0,1024.0,1631.0,2025-10-16T20:02:33.596121Z,crop/20250710_061902_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_062224_stage2_upscaled,crop,1,0,crop/20250710_062224_stage2_upscaled.png,357.0,145.0,1656.0,2043.0,2025-10-16T20:02:33.945916Z,crop/20250710_062224_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_062728_stage2_upscaled,crop,1,0,crop/20250710_062728_stage2_upscaled.png,158.0,102.0,1562.0,2154.0,2025-10-16T20:02:34.318637Z,crop/20250710_062728_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_063231_stage2_upscaled,crop,1,0,crop/20250710_063231_stage2_upscaled.png,49.0,189.0,1335.0,2068.0,2025-10-16T20:03:02.186605Z,crop/20250710_063231_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_063412_stage2_upscaled,crop,1,0,crop/20250710_063412_stage2_upscaled.png,199.0,13.0,1163.0,1421.0,2025-10-16T20:03:02.408812Z,crop/20250710_063412_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_064237_stage2_upscaled,crop,1,0,crop/20250710_064237_stage2_upscaled.png,416.0,0.0,1437.0,1492.0,2025-10-16T20:03:02.655472Z,crop/20250710_064237_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250710_065245_stage2_upscaled,crop,1,0,crop/20250710_065245_stage2_upscaled.png,0.0,1.0,1554.0,2273.0,2025-10-16T20:23:38.722314Z,crop/20250710_065245_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_184129_stage2_upscaled,crop,1,0,crop/20250724_184129_stage2_upscaled.png,270.0,0.0,1359.0,1592.0,2025-10-16T20:23:38.998130Z,crop/20250724_184129_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_184507_stage2_upscaled,crop,1,0,crop/20250724_184507_stage2_upscaled.png,157.0,481.0,1492.0,2431.0,2025-10-16T20:23:39.355364Z,crop/20250724_184507_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_184655_stage2_upscaled,crop,1,0,crop/20250724_184655_stage2_upscaled.png,258.0,103.0,1629.0,2108.0,2025-10-16T22:53:59.757623Z,crop/20250724_184655_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_185031_stage2_upscaled,crop,1,0,crop/20250724_185031_stage2_upscaled.png,245.0,0.0,1416.0,1711.0,2025-10-16T22:54:00.050126Z,crop/20250724_185031_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_185220_stage2_upscaled,crop,1,0,crop/20250724_185220_stage2_upscaled.png,414.0,0.0,1248.0,1218.0,2025-10-16T22:54:00.250833Z,crop/20250724_185220_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_185557_stage2_upscaled,crop,1,0,crop/20250724_185557_stage2_upscaled.png,305.0,82.0,1059.0,1184.0,2025-10-16T22:54:21.342022Z,crop/20250724_185557_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_185932_stage2_upscaled,crop,1,0,crop/20250724_185932_stage2_upscaled.png,286.0,0.0,1376.0,1592.0,2025-10-16T22:54:21.615102Z,crop/20250724_185932_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_190308_stage2_upscaled,crop,1,0,crop/20250724_190308_stage2_upscaled.png,468.0,47.0,1639.0,1758.0,2025-10-16T22:54:21.912931Z,crop/20250724_190308_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_190457_stage2_upscaled,crop,1,0,crop/20250724_190457_stage2_upscaled.png,412.0,112.0,1182.0,1237.0,2025-10-16T22:55:19.963878Z,crop/20250724_190457_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_191024_stage2_upscaled,crop,1,0,crop/20250724_191024_stage2_upscaled.png,253.0,0.0,1410.0,1691.0,2025-10-16T22:55:20.242218Z,crop/20250724_191024_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_191402_stage2_upscaled,crop,1,0,crop/20250724_191402_stage2_upscaled.png,259.0,0.0,1403.0,1672.0,2025-10-16T22:55:20.538262Z,crop/20250724_191402_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_191550_stage2_upscaled,crop,1,0,crop/20250724_191550_stage2_upscaled.png,341.0,0.0,1321.0,1433.0,2025-10-16T22:55:48.919055Z,crop/20250724_191550_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_191739_stage2_upscaled,crop,1,0,crop/20250724_191739_stage2_upscaled.png,261.0,0.0,1401.0,1665.0,2025-10-16T22:55:49.187387Z,crop/20250724_191739_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_192116_stage2_upscaled,crop,1,0,crop/20250724_192116_stage2_upscaled.png,153.0,0.0,1509.0,1983.0,2025-10-16T22:56:01.896220Z,crop/20250724_192116_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_193019_stage2_upscaled,crop,1,0,crop/20250724_193019_stage2_upscaled.png,225.0,0.0,1437.0,1771.0,2025-10-16T22:56:02.424567Z,crop/20250724_193019_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_193208_stage2_upscaled,crop,1,0,crop/20250724_193208_stage2_upscaled.png,0.0,0.0,1664.0,2432.0,2025-10-16T22:56:32.901518Z,crop/20250724_193208_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_193539_stage2_upscaled,crop,1,0,crop/20250724_193539_stage2_upscaled.png,166.0,0.0,1496.0,1943.0,2025-10-16T22:56:33.264372Z,crop/20250724_193539_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_193728_stage2_upscaled,crop,1,0,crop/20250724_193728_stage2_upscaled.png,517.0,0.0,1454.0,1370.0,2025-10-16T22:56:33.489464Z,crop/20250724_193728_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_193916_stage2_upscaled,crop,1,0,crop/20250724_193916_stage2_upscaled.png,185.0,0.0,1477.0,1887.0,2025-10-16T22:56:47.097861Z,crop/20250724_193916_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_194252_stage2_upscaled,crop,1,0,crop/20250724_194252_stage2_upscaled.png,153.0,0.0,1509.0,1983.0,2025-10-16T22:56:47.443394Z,crop/20250724_194252_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_194515_stage1.5_face_swapped,crop,1,0,crop/20250724_194515_stage1.5_face_swapped.png,94.0,0.0,736.0,938.0,2025-10-16T22:56:47.543056Z,crop/20250724_194515_stage1.5_face_swapped.png,stage1.5_face_swapped,0,0
2025-10-16 15:02:35,crop_20250724_194923_stage2_upscaled,crop,1,0,crop/20250724_194923_stage2_upscaled.png,145.0,0.0,1517.0,2006.0,2025-10-16T22:57:02.580797Z,crop/20250724_194923_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_195111_stage2_upscaled,crop,1,0,crop/20250724_195111_stage2_upscaled.png,261.0,0.0,1401.0,1665.0,2025-10-16T22:57:02.853300Z,crop/20250724_195111_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_195256_stage2_upscaled,crop,1,0,crop/20250724_195256_stage2_upscaled.png,378.0,0.0,1284.0,1324.0,2025-10-16T22:57:03.072175Z,crop/20250724_195256_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_195633_stage2_upscaled,crop,1,0,crop/20250724_195633_stage2_upscaled.png,123.0,361.0,1539.0,2431.0,2025-10-16T22:57:28.641516Z,crop/20250724_195633_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_200156_stage2_upscaled,crop,1,0,crop/20250724_200156_stage2_upscaled.png,89.0,0.0,1573.0,2168.0,2025-10-16T22:57:29.040910Z,crop/20250724_200156_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_200345_stage2_upscaled,crop,1,0,crop/20250724_200345_stage2_upscaled.png,308.0,0.0,1101.0,1158.0,2025-10-16T22:57:29.222408Z,crop/20250724_200345_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_200534_stage2_upscaled,crop,1,0,crop/20250724_200534_stage2_upscaled.png,144.0,7.0,1656.0,2216.0,2025-10-16T22:58:13.340020Z,crop/20250724_200534_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_200721_stage2_upscaled,crop,1,0,crop/20250724_200721_stage2_upscaled.png,187.0,168.0,839.0,1120.0,2025-10-16T22:58:13.501000Z,crop/20250724_200721_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_201056_stage2_upscaled,crop,1,0,crop/20250724_201056_stage2_upscaled.png,218.0,0.0,1444.0,1791.0,2025-10-16T22:58:13.920099Z,crop/20250724_201056_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_201618_stage2_upscaled,crop,1,0,crop/20250724_201618_stage2_upscaled.png,462.0,6.0,1159.0,1026.0,2025-10-16T22:58:34.543716Z,crop/20250724_201618_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_201807_stage2_upscaled,crop,1,0,crop/20250724_201807_stage2_upscaled.png,381.0,0.0,1281.0,1314.0,2025-10-16T22:58:34.760352Z,crop/20250724_201807_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_202143_stage2_upscaled,crop,1,0,crop/20250724_202143_stage2_upscaled.png,266.0,0.0,1396.0,1652.0,2025-10-16T22:58:35.036174Z,crop/20250724_202143_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_202709_stage2_upscaled,crop,1,0,crop/20250724_202709_stage2_upscaled.png,298.0,0.0,1364.0,1559.0,2025-10-16T22:58:59.088813Z,crop/20250724_202709_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_203046_stage2_upscaled,crop,1,0,crop/20250724_203046_stage2_upscaled.png,190.0,0.0,1472.0,1874.0,2025-10-16T22:58:59.425079Z,crop/20250724_203046_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_203235_stage2_upscaled,crop,1,0,crop/20250724_203235_stage2_upscaled.png,189.0,0.0,1473.0,1877.0,2025-10-16T22:58:59.769507Z,crop/20250724_203235_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_203800_stage2_upscaled,crop,1,0,crop/20250724_203800_stage2_upscaled.png,217.0,0.0,1445.0,1794.0,2025-10-16T22:59:14.045353Z,crop/20250724_203800_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_204137_stage2_upscaled,crop,1,0,crop/20250724_204137_stage2_upscaled.png,267.0,0.0,1395.0,1648.0,2025-10-16T22:59:14.337263Z,crop/20250724_204137_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_204656_stage2_upscaled,crop,1,0,crop/20250724_204656_stage2_upscaled.png,231.0,0.0,1431.0,1754.0,2025-10-16T22:59:14.644929Z,crop/20250724_204656_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_205559_stage2_upscaled,crop,1,0,crop/20250724_205559_stage2_upscaled.png,69.0,205.0,1593.0,2431.0,2025-10-16T22:59:31.906137Z,crop/20250724_205559_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_205748_stage2_upscaled,crop,1,0,crop/20250724_205748_stage2_upscaled.png,266.0,0.0,1396.0,1652.0,2025-10-16T22:59:32.194562Z,crop/20250724_205748_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_205937_stage2_upscaled,crop,1,0,crop/20250724_205937_stage2_upscaled.png,112.0,0.0,1550.0,2102.0,2025-10-16T22:59:32.591975Z,crop/20250724_205937_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_210125_stage2_upscaled,crop,1,0,crop/20250724_210125_stage2_upscaled.png,199.0,0.0,1463.0,1847.0,2025-10-16T22:59:56.855145Z,crop/20250724_210125_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_210313_stage2_upscaled,crop,1,0,crop/20250724_210313_stage2_upscaled.png,85.0,0.0,1344.0,1840.0,2025-10-16T22:59:57.182111Z,crop/20250724_210313_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_211932_stage2_upscaled,crop,1,0,crop/20250724_211932_stage2_upscaled.png,201.0,0.0,1326.0,1644.0,2025-10-16T23:00:15.201280Z,crop/20250724_211932_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_212121_stage2_upscaled,crop,1,0,crop/20250724_212121_stage2_upscaled.png,115.0,0.0,1547.0,2092.0,2025-10-16T23:00:15.586046Z,crop/20250724_212121_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_212647_stage2_upscaled,crop,1,0,crop/20250724_212647_stage2_upscaled.png,213.0,0.0,1449.0,1807.0,2025-10-16T23:00:15.901115Z,crop/20250724_212647_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_213025_stage2_upscaled,crop,1,0,crop/20250724_213025_stage2_upscaled.png,3.0,260.0,996.0,1711.0,2025-10-16T23:00:49.560287Z,crop/20250724_213025_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_213213_stage2_upscaled,crop,1,0,crop/20250724_213213_stage2_upscaled.png,220.0,235.0,1441.0,2019.0,2025-10-16T23:00:49.873584Z,crop/20250724_213213_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_213401_stage2_upscaled,crop,1,0,crop/20250724_213401_stage2_upscaled.png,129.0,112.0,1380.0,1940.0,2025-10-16T23:00:50.201398Z,crop/20250724_213401_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_213549_stage2_upscaled,crop,1,0,crop/20250724_213549_stage2_upscaled.png,137.0,0.0,1525.0,2029.0,2025-10-16T23:01:27.115285Z,crop/20250724_213549_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_213738_stage2_upscaled,crop,1,0,crop/20250724_213738_stage2_upscaled.png,276.0,0.0,1134.0,1254.0,2025-10-16T23:01:27.315685Z,crop/20250724_213738_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_214449_stage2_upscaled,crop,1,0,crop/20250724_214449_stage2_upscaled.png,141.0,185.0,1543.0,2234.0,2025-10-16T23:01:27.700812Z,crop/20250724_214449_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_214636_stage2_upscaled,crop,1,0,crop/20250724_214636_stage2_upscaled.png,0.0,0.0,1664.0,2432.0,2025-10-16T23:01:46.971849Z,crop/20250724_214636_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_214825_stage2_upscaled,crop,1,0,crop/20250724_214825_stage2_upscaled.png,198.0,0.0,1464.0,1850.0,2025-10-16T23:01:47.311947Z,crop/20250724_214825_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_215012_stage2_upscaled,crop,1,0,crop/20250724_215012_stage2_upscaled.png,55.0,0.0,1607.0,2267.0,2025-10-16T23:01:47.765906Z,crop/20250724_215012_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_215200_stage2_upscaled,crop,1,0,crop/20250724_215200_stage2_upscaled.png,238.0,77.0,1663.0,2160.0,2025-10-16T23:02:15.741667Z,crop/20250724_215200_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_215350_stage2_upscaled,crop,1,0,crop/20250724_215350_stage2_upscaled.png,0.0,118.0,1437.0,2218.0,2025-10-16T23:02:16.138464Z,crop/20250724_215350_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_215540_stage2_upscaled,crop,1,0,crop/20250724_215540_stage2_upscaled.png,285.0,223.0,1393.0,1843.0,2025-10-16T23:02:16.411828Z,crop/20250724_215540_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_215729_stage2_upscaled,crop,1,0,crop/20250724_215729_stage2_upscaled.png,284.0,0.0,1378.0,1599.0,2025-10-16T23:02:39.429295Z,crop/20250724_215729_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_215918_stage2_upscaled,crop,1,0,crop/20250724_215918_stage2_upscaled.png,119.0,0.0,1543.0,2082.0,2025-10-16T23:02:39.826852Z,crop/20250724_215918_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_220105_stage2_upscaled,crop,1,0,crop/20250724_220105_stage2_upscaled.png,419.0,0.0,1592.0,1714.0,2025-10-16T23:02:40.130491Z,crop/20250724_220105_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_220254_stage2_upscaled,crop,1,0,crop/20250724_220254_stage2_upscaled.png,189.0,0.0,1473.0,1877.0,2025-10-16T23:03:06.150530Z,crop/20250724_220254_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_220442_stage2_upscaled,crop,1,0,crop/20250724_220442_stage2_upscaled.png,258.0,288.0,1405.0,1965.0,2025-10-16T23:03:06.439968Z,crop/20250724_220442_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_220631_stage2_upscaled,crop,1,0,crop/20250724_220631_stage2_upscaled.png,0.0,47.0,1411.0,2110.0,2025-10-16T23:03:06.826829Z,crop/20250724_220631_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_220819_stage2_upscaled,crop,1,0,crop/20250724_220819_stage2_upscaled.png,0.0,99.0,1221.0,1883.0,2025-10-16T23:03:31.287505Z,crop/20250724_220819_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_221156_stage2_upscaled,crop,1,0,crop/20250724_221156_stage2_upscaled.png,387.0,0.0,1517.0,1652.0,2025-10-16T23:03:31.563018Z,crop/20250724_221156_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_221345_stage2_upscaled,crop,1,0,crop/20250724_221345_stage2_upscaled.png,147.0,0.0,1465.0,1925.0,2025-10-16T23:03:31.914585Z,crop/20250724_221345_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_221533_stage2_upscaled,crop,1,0,crop/20250724_221533_stage2_upscaled.png,152.0,208.0,1523.0,2211.0,2025-10-16T23:04:17.034683Z,crop/20250724_221533_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_221721_stage2_upscaled,crop,1,0,crop/20250724_221721_stage2_upscaled.png,441.0,6.0,1410.0,1423.0,2025-10-16T23:04:17.277244Z,crop/20250724_221721_stage2_upscaled.png,stage2_upscaled,0,0
2025-10-16 15:02:35,crop_20250724_221909_stage2_upscaled,crop,1,0,crop/20250724_221909_stage2_upscaled.png,102.0,301.0,1560.0,2431.0,2025-10-16T23:04:17.703906Z,crop/20250724_221909_stage2_upscaled.png,stage2_upscaled,0,0
